 ,WTON,WTOF,PHOT,HROR
2023-07-01 13:00:00+00:00,0.121285658,0,0.61813371,0.294894448
2023-07-01 14:00:00+00:00,0.127153324,0,0.594170986,0.288617684
2023-07-01 15:00:00+00:00,0.147802346,0,0.581551632,0.288151966
2023-07-01 16:00:00+00:00,0.203769554,0,0.540193398,0.290301839
2023-07-01 17:00:00+00:00,0.23336312,0,0.445879924,0.314547563
2023-07-01 18:00:00+00:00,0.245496735,0,0.199049426,0.35864945
2023-07-01 19:00:00+00:00,0.258449354,0,0.023205719,0.362103691
2023-07-01 20:00:00+00:00,0.266821717,0,0,0.362454821
2023-07-01 21:00:00+00:00,0.280144571,0,0,0.351445244
2023-07-01 22:00:00+00:00,0.293307552,0,0,0.330829564
2023-07-01 23:00:00+00:00,0.2868649,0,0,0.314627522
2023-07-02 00:00:00+00:00,0.275359563,0,0,0.309438189
2023-07-02 01:00:00+00:00,0.255571618,0,0,0.312804153
2023-07-02 02:00:00+00:00,0.239143837,0,0,0.315659144
2023-07-02 03:00:00+00:00,0.235368561,0,0,0.317713594
2023-07-02 04:00:00+00:00,0.234154077,0,0.001162822,0.318506604
2023-07-02 05:00:00+00:00,0.225624646,0,0.055557933,0.320267291
2023-07-02 06:00:00+00:00,0.187120193,0,0.264210399,0.319918323
2023-07-02 07:00:00+00:00,0.137974287,0,0.445376554,0.311338841
2023-07-02 08:00:00+00:00,0.116624062,0,0.502132429,0.333428939
2023-07-02 09:00:00+00:00,0.126132373,0,0.533680813,0.342437678
2023-07-02 10:00:00+00:00,0.137859289,0,0.559590679,0.348152221
2023-07-02 11:00:00+00:00,0.148051974,0,0.583096859,0.347963482
2023-07-02 12:00:00+00:00,0.158659771,0,0.599743168,0.340629151
2023-07-02 13:00:00+00:00,0.144444987,0,0.554635027,0.329212488
2023-07-02 14:00:00+00:00,0.150514599,0,0.542928762,0.325972581
2023-07-02 15:00:00+00:00,0.153650378,0,0.51657796,0.32723884
2023-07-02 16:00:00+00:00,0.186118876,0,0.481252354,0.321217086
2023-07-02 17:00:00+00:00,0.245513564,0,0.355242217,0.333083233
2023-07-02 18:00:00+00:00,0.278859968,0,0.158256995,0.346366176
2023-07-02 19:00:00+00:00,0.30732039,0,0.018133004,0.365875863
2023-07-02 20:00:00+00:00,0.303107563,0,0,0.377469263
2023-07-02 21:00:00+00:00,0.306105906,0,0,0.374748759
2023-07-02 22:00:00+00:00,0.298361822,0,0,0.356297628
2023-07-02 23:00:00+00:00,0.28649186,0,0,0.344250822
2023-07-03 00:00:00+00:00,0.267615478,0,0,0.328142059
2023-07-03 01:00:00+00:00,0.240204056,0,0,0.327018751
2023-07-03 02:00:00+00:00,0.212399959,0,0,0.319942216
2023-07-03 03:00:00+00:00,0.185723397,0,0,0.317981063
2023-07-03 04:00:00+00:00,0.165615704,0,0.000714082,0.302223155
2023-07-03 05:00:00+00:00,0.145137775,0,0.043851668,0.304041741
2023-07-03 06:00:00+00:00,0.107788905,0,0.241765587,0.303017704
2023-07-03 07:00:00+00:00,0.079788472,0,0.466291748,0.303722767
2023-07-03 08:00:00+00:00,0.070089434,0,0.571542776,0.302267623
2023-07-03 09:00:00+00:00,0.070857953,0,0.61002517,0.301916164
2023-07-03 10:00:00+00:00,0.083145832,0,0.62779528,0.304505058
2023-07-03 11:00:00+00:00,0.074296651,0,0.618402954,0.3035245
2023-07-03 12:00:00+00:00,0.089509949,0,0.589121683,0.302089969
2023-07-03 13:00:00+00:00,0.107519643,0,0.559863825,0.294871197
2023-07-03 14:00:00+00:00,0.110913465,0,0.584322115,0.284958891
2023-07-03 15:00:00+00:00,0.127666604,0,0.557261132,0.272905856
2023-07-03 16:00:00+00:00,0.138456714,0,0.480631922,0.277113586
2023-07-03 17:00:00+00:00,0.157445288,0,0.364380908,0.303743819
2023-07-03 18:00:00+00:00,0.187967247,0,0.170677342,0.330554784
2023-07-03 19:00:00+00:00,0.166765677,0,0.022238001,0.351864368
2023-07-03 20:00:00+00:00,0.143968169,0,0,0.359488138
2023-07-03 21:00:00+00:00,0.134992772,0,0,0.360082772
2023-07-03 22:00:00+00:00,0.129930087,0,0,0.372347027
2023-07-03 23:00:00+00:00,0.120438605,0,0,0.363641011
2023-07-04 00:00:00+00:00,0.109440939,0,0,0.353450113
2023-07-04 01:00:00+00:00,0.102165258,0,0,0.348140953
2023-07-04 02:00:00+00:00,0.09707733,0,0,0.346356281
2023-07-04 03:00:00+00:00,0.095332738,0,0,0.341501918
2023-07-04 04:00:00+00:00,0.092424148,0,0.002079813,0.316465841
2023-07-04 05:00:00+00:00,0.086951961,0,0.045045707,0.315714294
2023-07-04 06:00:00+00:00,0.071747078,0,0.246053982,0.309247343
2023-07-04 07:00:00+00:00,0.062275229,0,0.47717077,0.302204301
2023-07-04 08:00:00+00:00,0.055933551,0,0.592485283,0.292841758
2023-07-04 09:00:00+00:00,0.051420609,0,0.629668283,0.288936126
2023-07-04 10:00:00+00:00,0.059498466,0,0.627073394,0.282823732
2023-07-04 11:00:00+00:00,0.078276679,0,0.648121258,0.276011166
2023-07-04 12:00:00+00:00,0.105545056,0,0.642525664,0.270905714
2023-07-04 13:00:00+00:00,0.120853717,0,0.632009536,0.265088162
2023-07-04 14:00:00+00:00,0.135859459,0,0.592625759,0.267634476
2023-07-04 15:00:00+00:00,0.146498109,0,0.551388489,0.27411722
2023-07-04 16:00:00+00:00,0.166482391,0,0.523867061,0.278472977
2023-07-04 17:00:00+00:00,0.193977958,0,0.434321938,0.29738039
2023-07-04 18:00:00+00:00,0.217810441,0,0.200563437,0.33396758
2023-07-04 19:00:00+00:00,0.220376843,0,0.050235485,0.350277688
2023-07-04 20:00:00+00:00,0.234992716,0,0.021410759,0.354828578
2023-07-04 21:00:00+00:00,0.242958381,0,0,0.348602017
2023-07-04 22:00:00+00:00,0.241777555,0,0,0.348685512
2023-07-04 23:00:00+00:00,0.212315815,0,0,0.330329712
2023-07-05 00:00:00+00:00,0.189537941,0,0,0.309955979
2023-07-05 01:00:00+00:00,0.180113774,0,0,0.307431891
2023-07-05 02:00:00+00:00,0.167436026,0,0,0.311427814
2023-07-05 03:00:00+00:00,0.152994052,0,0,0.314895981
2023-07-05 04:00:00+00:00,0.135834215,0,0.000667257,0.306229376
2023-07-05 05:00:00+00:00,0.119283023,0,0.04286444,0.309328328
2023-07-05 06:00:00+00:00,0.092735482,0,0.223386751,0.302925139
2023-07-05 07:00:00+00:00,0.067267794,0,0.399281185,0.296579959
2023-07-05 08:00:00+00:00,0.041710352,0,0.488291722,0.290438817
2023-07-05 09:00:00+00:00,0.026258645,0,0.545028086,0.287637144
2023-07-05 10:00:00+00:00,0.02336408,0,0.576728651,0.291764073
2023-07-05 11:00:00+00:00,0.033786759,0,0.60630648,0.284831075
2023-07-05 12:00:00+00:00,0.048800915,0,0.605549475,0.280235497
2023-07-05 13:00:00+00:00,0.056127083,0,0.570294107,0.27565487
2023-07-05 14:00:00+00:00,0.06442091,0,0.512753913,0.275052101
2023-07-05 15:00:00+00:00,0.076801348,0,0.494819915,0.27173
2023-07-05 16:00:00+00:00,0.104179113,0,0.436440772,0.276401872
2023-07-05 17:00:00+00:00,0.131677485,0,0.288457976,0.300995245
2023-07-05 18:00:00+00:00,0.141227868,0,0.128335782,0.338481477
2023-07-05 19:00:00+00:00,0.13212345,0,0.015604451,0.355487743
2023-07-05 20:00:00+00:00,0.155467896,0,0,0.347841089
2023-07-05 21:00:00+00:00,0.164569509,0,0,0.3438367
2023-07-05 22:00:00+00:00,0.161916157,0,0,0.347232347
2023-07-05 23:00:00+00:00,0.160656797,0,0,0.336982855
2023-07-06 00:00:00+00:00,0.147359186,0,0,0.328149094
2023-07-06 01:00:00+00:00,0.129141935,0,0,0.32843245
2023-07-06 02:00:00+00:00,0.121953203,0,0,0.327959311
2023-07-06 03:00:00+00:00,0.115757375,0,0,0.324498071
2023-07-06 04:00:00+00:00,0.113541574,0,0.000413621,0.309458802
2023-07-06 05:00:00+00:00,0.11069469,0,0.026245446,0.313503152
2023-07-06 06:00:00+00:00,0.089128495,0,0.169362339,0.309021099
2023-07-06 07:00:00+00:00,0.072877417,0,0.383021183,0.299006426
2023-07-06 08:00:00+00:00,0.070986974,0,0.494624811,0.296393804
2023-07-06 09:00:00+00:00,0.077073415,0,0.533380352,0.286226139
2023-07-06 10:00:00+00:00,0.08845534,0,0.583986535,0.280495876
2023-07-06 11:00:00+00:00,0.100342131,0,0.585367874,0.278057664
2023-07-06 12:00:00+00:00,0.128365002,0,0.584150423,0.27024292
2023-07-06 13:00:00+00:00,0.156141051,0,0.562766979,0.268780906
2023-07-06 14:00:00+00:00,0.167127497,0,0.542585378,0.266635504
2023-07-06 15:00:00+00:00,0.171862019,0,0.513151926,0.269368614
2023-07-06 16:00:00+00:00,0.171634829,0,0.482169345,0.271064349
2023-07-06 17:00:00+00:00,0.202658849,0,0.382162724,0.293875322
2023-07-06 18:00:00+00:00,0.17460232,0,0.18286781,0.340469307
2023-07-06 19:00:00+00:00,0.157815523,0,0.045590791,0.35326383
2023-07-06 20:00:00+00:00,0.173435518,0,0.012586045,0.347077596
2023-07-06 21:00:00+00:00,0.18002402,0,0,0.337965996
2023-07-06 22:00:00+00:00,0.173974042,0,0,0.344486961
2023-07-06 23:00:00+00:00,0.169710729,0,0,0.338698707
2023-07-07 00:00:00+00:00,0.168473807,0,0,0.334937309
2023-07-07 01:00:00+00:00,0.168162473,0,0,0.333277194
2023-07-07 02:00:00+00:00,0.159018787,0,0,0.332125084
2023-07-07 03:00:00+00:00,0.146439208,0,0,0.335216432
2023-07-07 04:00:00+00:00,0.13800514,0,0.001006739,0.331015628
2023-07-07 05:00:00+00:00,0.127927452,0,0.036379169,0.337967938
2023-07-07 06:00:00+00:00,0.117333679,0,0.214868492,0.337150504
2023-07-07 07:00:00+00:00,0.10712136,0,0.42812152,0.321519075
2023-07-07 08:00:00+00:00,0.120054346,0,0.541847884,0.32026839
2023-07-07 09:00:00+00:00,0.135152646,0,0.59240334,0.321454983
2023-07-07 10:00:00+00:00,0.165991549,0,0.605701656,0.315998016
2023-07-07 11:00:00+00:00,0.216391206,0,0.612120592,0.303329074
2023-07-07 12:00:00+00:00,0.269662991,0,0.624611176,0.287043939
2023-07-07 13:00:00+00:00,0.313277809,0,0.62386978,0.281148005
2023-07-07 14:00:00+00:00,0.322887093,0,0.605233406,0.281219188
2023-07-07 15:00:00+00:00,0.335923857,0,0.570770162,0.281385958
2023-07-07 16:00:00+00:00,0.320343129,0,0.527999372,0.295978949
2023-07-07 17:00:00+00:00,0.318783654,0,0.40680051,0.310558931
2023-07-07 18:00:00+00:00,0.29646016,0,0.198611096,0.33987885
2023-07-07 19:00:00+00:00,0.262174144,0,0.049068623,0.363386183
2023-07-07 20:00:00+00:00,0.254918097,0,0.025303014,0.361235212
2023-07-07 21:00:00+00:00,0.249538468,0,0,0.347165067
2023-07-07 22:00:00+00:00,0.249114942,0,0,0.345510503
2023-07-07 23:00:00+00:00,0.228300436,0,0,0.336997989
2023-07-08 00:00:00+00:00,0.202987012,0,0,0.325992296
2023-07-08 01:00:00+00:00,0.177157503,0,0,0.323477937
2023-07-08 02:00:00+00:00,0.165514731,0,0,0.327805514
2023-07-08 03:00:00+00:00,0.15339514,0,0,0.33231395
2023-07-08 04:00:00+00:00,0.138793292,0,0.00033558,0.335959587
2023-07-08 05:00:00+00:00,0.116214559,0,0.042673238,0.333798868
2023-07-08 06:00:00+00:00,0.082638161,0,0.253889375,0.33214784
2023-07-08 07:00:00+00:00,0.055961599,0,0.480261224,0.338497637
2023-07-08 08:00:00+00:00,0.050859647,0,0.560133069,0.337639345
2023-07-08 09:00:00+00:00,0.056918039,0,0.594600215,0.331824304
2023-07-08 10:00:00+00:00,0.079881031,0,0.613322435,0.328370502
2023-07-08 11:00:00+00:00,0.106927828,0,0.623854171,0.323130563
2023-07-08 12:00:00+00:00,0.131340907,0,0.610430988,0.314935777
2023-07-08 13:00:00+00:00,0.143979388,0,0.621762652,0.308388648
2023-07-08 14:00:00+00:00,0.162134933,0,0.604355436,0.311642369
2023-07-08 15:00:00+00:00,0.166092522,0,0.574106448,0.311203842
2023-07-08 16:00:00+00:00,0.165778383,0,0.519383561,0.313800597
2023-07-08 17:00:00+00:00,0.155605332,0,0.409110546,0.327557649
2023-07-08 18:00:00+00:00,0.132740508,0,0.192119318,0.347246638
2023-07-08 19:00:00+00:00,0.123818403,0,0.02096592,0.361181454
2023-07-08 20:00:00+00:00,0.127080399,0,0,0.361104463
2023-07-08 21:00:00+00:00,0.131419442,0,0,0.350620628
2023-07-08 22:00:00+00:00,0.129571071,0,0,0.342973937
2023-07-08 23:00:00+00:00,0.127910623,0,0,0.33501364
2023-07-09 00:00:00+00:00,0.114873859,0,0,0.318108257
2023-07-09 01:00:00+00:00,0.10139674,0,0,0.312409655
2023-07-09 02:00:00+00:00,0.095377615,0,0,0.313347925
2023-07-09 03:00:00+00:00,0.088242174,0,0,0.313145499
2023-07-09 04:00:00+00:00,0.075258702,0,0.000647747,0.320433145
2023-07-09 05:00:00+00:00,0.06063722,0,0.040488068,0.319908722
2023-07-09 06:00:00+00:00,0.05155524,0,0.240360835,0.312204792
2023-07-09 07:00:00+00:00,0.040274288,0,0.466186391,0.315559104
2023-07-09 08:00:00+00:00,0.035873539,0,0.53655275,0.314675929
2023-07-09 09:00:00+00:00,0.036218531,0,0.574141566,0.309232063
2023-07-09 10:00:00+00:00,0.047735087,0,0.577790019,0.308790072
2023-07-09 11:00:00+00:00,0.059375054,0,0.585836125,0.313340156
2023-07-09 12:00:00+00:00,0.070888805,0,0.594264636,0.305175382
2023-07-09 13:00:00+00:00,0.079479943,0,0.591404405,0.3006777
2023-07-09 14:00:00+00:00,0.088536679,0,0.585761985,0.29977842
2023-07-09 15:00:00+00:00,0.091554657,0,0.566774424,0.29871664
2023-07-09 16:00:00+00:00,0.094446417,0,0.507911422,0.301837506
2023-07-09 17:00:00+00:00,0.092654143,0,0.400814706,0.308845534
2023-07-09 18:00:00+00:00,0.089237882,0,0.191167208,0.323090254
2023-07-09 19:00:00+00:00,0.112658058,0,0.02358032,0.34718568
2023-07-09 20:00:00+00:00,0.153224047,0,0,0.353416254
2023-07-09 21:00:00+00:00,0.162771625,0,0,0.340489095
2023-07-09 22:00:00+00:00,0.174759389,0,0,0.319746496
2023-07-09 23:00:00+00:00,0.187939198,0,0,0.31816982
2023-07-10 00:00:00+00:00,0.173084917,0,0,0.317427875
2023-07-10 01:00:00+00:00,0.156516895,0,0,0.316478373
2023-07-10 02:00:00+00:00,0.138880241,0,0,0.31852128
2023-07-10 03:00:00+00:00,0.116747473,0,0,0.322091502
2023-07-10 04:00:00+00:00,0.091086253,0,0.000975522,0.325870324
2023-07-10 05:00:00+00:00,0.064117991,0,0.038123403,0.333665115
2023-07-10 06:00:00+00:00,0.044627356,0,0.234137004,0.335934852
2023-07-10 07:00:00+00:00,0.035464036,0,0.457137449,0.341543583
2023-07-10 08:00:00+00:00,0.034846978,0,0.562630406,0.344112708
2023-07-10 09:00:00+00:00,0.051616946,0,0.599345155,0.330153964
2023-07-10 10:00:00+00:00,0.065037969,0,0.606357207,0.326271254
2023-07-10 11:00:00+00:00,0.076411479,0,0.608257524,0.320567045
2023-07-10 12:00:00+00:00,0.090701994,0,0.611195797,0.305928101
2023-07-10 13:00:00+00:00,0.104827024,0,0.601104996,0.298846252
2023-07-10 14:00:00+00:00,0.120909814,0,0.578808464,0.288666421
2023-07-10 15:00:00+00:00,0.132134669,0,0.538566227,0.267413984
2023-07-10 16:00:00+00:00,0.130359223,0,0.470166521,0.266049152
2023-07-10 17:00:00+00:00,0.13397743,0,0.343508637,0.272920917
2023-07-10 18:00:00+00:00,0.13368012,0,0.157964339,0.305507383
2023-07-10 19:00:00+00:00,0.103138528,0,0.017996431,0.321674027
2023-07-10 20:00:00+00:00,0.096765996,0,0,0.317009539
2023-07-10 21:00:00+00:00,0.10607797,0,0,0.307834579
2023-07-10 22:00:00+00:00,0.121953203,0,0,0.314512421
2023-07-10 23:00:00+00:00,0.131346517,0,0,0.313298601
2023-07-11 00:00:00+00:00,0.140119967,0,0,0.301022729
2023-07-11 01:00:00+00:00,0.148136119,0,0,0.295597587
2023-07-11 02:00:00+00:00,0.160362292,0,0,0.296697662
2023-07-11 03:00:00+00:00,0.15496303,0,0,0.301217312
2023-07-11 04:00:00+00:00,0.136992603,0,0.000331678,0.303035019
2023-07-11 05:00:00+00:00,0.119958982,0,0.029058852,0.313746473
2023-07-11 06:00:00+00:00,0.104838244,0,0.202253041,0.314361591
2023-07-11 07:00:00+00:00,0.082391337,0,0.429463838,0.312990547
2023-07-11 08:00:00+00:00,0.075062365,0,0.554158972,0.308956568
2023-07-11 09:00:00+00:00,0.084450069,0,0.61962821,0.302685263
2023-07-11 10:00:00+00:00,0.108725712,0,0.649135801,0.301754725
2023-07-11 11:00:00+00:00,0.147538694,0,0.665657243,0.304021366
2023-07-11 12:00:00+00:00,0.188631987,0,0.663811555,0.302799155
2023-07-11 13:00:00+00:00,0.230134782,0,0.634768312,0.29300468
2023-07-11 14:00:00+00:00,0.25896544,0,0.60557679,0.287385652
2023-07-11 15:00:00+00:00,0.265705402,0,0.580583914,0.289306934
2023-07-11 16:00:00+00:00,0.295136289,0,0.528576881,0.290580027
2023-07-11 17:00:00+00:00,0.290788831,0,0.404310977,0.302452642
2023-07-11 18:00:00+00:00,0.278988989,0,0.182387509,0.33243081
2023-07-11 19:00:00+00:00,0.260393089,0,0.020138678,0.345196256
2023-07-11 20:00:00+00:00,0.270582969,0,0,0.342377984
2023-07-11 21:00:00+00:00,0.266636599,0,0,0.325541456
2023-07-11 22:00:00+00:00,0.245883799,0,0,0.306651688
2023-07-11 23:00:00+00:00,0.226059391,0,0,0.286202467
2023-07-12 00:00:00+00:00,0.213412496,0,0,0.275479085
2023-07-12 01:00:00+00:00,0.195907668,0,0,0.271299773
2023-07-12 02:00:00+00:00,0.177017262,0,0,0.275245035
2023-07-12 03:00:00+00:00,0.173449542,0,0,0.279789164
2023-07-12 04:00:00+00:00,0.167077011,0,0.000394111,0.288815254
2023-07-12 05:00:00+00:00,0.151518721,0,0.035903114,0.296542691
2023-07-12 06:00:00+00:00,0.125686407,0,0.20886708,0.292190398
2023-07-12 07:00:00+00:00,0.114972028,0,0.433514206,0.269685609
2023-07-12 08:00:00+00:00,0.10817036,0,0.549499879,0.262771318
2023-07-12 09:00:00+00:00,0.114946784,0,0.591693159,0.254618527
2023-07-12 10:00:00+00:00,0.132033696,0,0.61308831,0.24800038
2023-07-12 11:00:00+00:00,0.147190897,0,0.631974417,0.247670504
2023-07-12 12:00:00+00:00,0.16582326,0,0.641058479,0.260478348
2023-07-12 13:00:00+00:00,0.186876175,0,0.622699153,0.263152716
2023-07-12 14:00:00+00:00,0.207637389,0,0.604472499,0.264432387
2023-07-12 15:00:00+00:00,0.228317265,0,0.555025236,0.265323147
2023-07-12 16:00:00+00:00,0.253033263,0,0.478989143,0.266148038
2023-07-12 17:00:00+00:00,0.264603111,0,0.376898807,0.259234003
2023-07-12 18:00:00+00:00,0.254892853,0,0.18119347,0.278745779
2023-07-12 19:00:00+00:00,0.244416882,0,0.022031191,0.293267752
2023-07-12 20:00:00+00:00,0.241651338,0,0,0.291403819
2023-07-12 21:00:00+00:00,0.241763531,0,0,0.27839234
2023-07-12 22:00:00+00:00,0.229669184,0,0,0.26671255
2023-07-12 23:00:00+00:00,0.218960413,0,0,0.262245649
2023-07-13 00:00:00+00:00,0.20570207,0,0,0.259283913
2023-07-13 01:00:00+00:00,0.194238805,0,0,0.26020681
2023-07-13 02:00:00+00:00,0.182130434,0,0,0.268717254
2023-07-13 03:00:00+00:00,0.175000603,0,0,0.276742888
2023-07-13 04:00:00+00:00,0.170016453,0,0.000608726,0.299217115
2023-07-13 05:00:00+00:00,0.15473584,0,0.042232302,0.302485513
2023-07-13 06:00:00+00:00,0.135991285,0,0.261958894,0.294399305
2023-07-13 07:00:00+00:00,0.122143931,0,0.513179241,0.286812363
2023-07-13 08:00:00+00:00,0.090976865,0,0.60824972,0.282925109
2023-07-13 09:00:00+00:00,0.067085481,0,0.636489133,0.28031311
2023-07-13 10:00:00+00:00,0.052480828,0,0.658325219,0.279576551
2023-07-13 11:00:00+00:00,0.047266683,0,0.672400052,0.277414842
2023-07-13 12:00:00+00:00,0.052127421,0,0.674456452,0.263541883
2023-07-13 13:00:00+00:00,0.061498297,0,0.664431988,0.261841257
2023-07-13 14:00:00+00:00,0.070571862,0,0.641007751,0.261824418
2023-07-13 15:00:00+00:00,0.074198483,0,0.60460517,0.260785834
2023-07-13 16:00:00+00:00,0.082904618,0,0.556293414,0.263065483
2023-07-13 17:00:00+00:00,0.092884137,0,0.440908663,0.281968902
2023-07-13 18:00:00+00:00,0.099054722,0,0.199193804,0.31917165
2023-07-13 19:00:00+00:00,0.097326959,0,0.020657655,0.330697533
2023-07-13 20:00:00+00:00,0.1080189,0,0,0.329446208
2023-07-13 21:00:00+00:00,0.121504434,0,0,0.316504977
2023-07-13 22:00:00+00:00,0.126306271,0,0,0.299437258
2023-07-13 23:00:00+00:00,0.133896091,0,0,0.27820307
2023-07-14 00:00:00+00:00,0.135346178,0,0,0.269256481
2023-07-14 01:00:00+00:00,0.14722175,0,0,0.266456458
2023-07-14 02:00:00+00:00,0.162322855,0,0,0.267993887
2023-07-14 03:00:00+00:00,0.17288297,0,0,0.266561665
2023-07-14 04:00:00+00:00,0.183664666,0,0.000288755,0.25715927
2023-07-14 05:00:00+00:00,0.19149009,0,0.034357888,0.259547499
2023-07-14 06:00:00+00:00,0.183417842,0,0.235982692,0.248409775
2023-07-14 07:00:00+00:00,0.169907065,0,0.49256841,0.248684225
2023-07-14 08:00:00+00:00,0.179990363,0,0.590932252,0.252667159
2023-07-14 09:00:00+00:00,0.206840823,0,0.643423144,0.241864514
2023-07-14 10:00:00+00:00,0.249274816,0,0.680297879,0.237007623
2023-07-14 11:00:00+00:00,0.295369088,0,0.705368796,0.229760982
2023-07-14 12:00:00+00:00,0.325787269,0,0.710687342,0.218853974
2023-07-14 13:00:00+00:00,0.337623573,0,0.707097421,0.216762421
2023-07-14 14:00:00+00:00,0.341300681,0,0.687278715,0.214348212
2023-07-14 15:00:00+00:00,0.345793989,0,0.65130146,0.213662552
2023-07-14 16:00:00+00:00,0.351294224,0,0.598369633,0.216128431
2023-07-14 17:00:00+00:00,0.351305443,0,0.456727729,0.234505997
2023-07-14 18:00:00+00:00,0.333884759,0,0.202264747,0.263875643
2023-07-14 19:00:00+00:00,0.299049001,0,0.044522828,0.286803623
2023-07-14 20:00:00+00:00,0.278399978,0,0.008869447,0.299297019
2023-07-14 21:00:00+00:00,0.267938032,0,0,0.290030301
2023-07-14 22:00:00+00:00,0.266605746,0,0,0.294546342
2023-07-14 23:00:00+00:00,0.268448507,0,0,0.279295486
2023-07-15 00:00:00+00:00,0.258550328,0,0,0.267059227
2023-07-15 01:00:00+00:00,0.246369031,0,0,0.260769343
2023-07-15 02:00:00+00:00,0.235102104,0,0,0.262153195
2023-07-15 03:00:00+00:00,0.225313311,0,0,0.266389508
2023-07-15 04:00:00+00:00,0.21834616,0,0.000717984,0.268912277
2023-07-15 05:00:00+00:00,0.208902359,0,0.039524252,0.272775327
2023-07-15 06:00:00+00:00,0.187414699,0,0.227070322,0.267312955
2023-07-15 07:00:00+00:00,0.172128476,0,0.452958312,0.274683876
2023-07-15 08:00:00+00:00,0.153473675,0,0.578145109,0.272282969
2023-07-15 09:00:00+00:00,0.158182953,0,0.633882538,0.255048369
2023-07-15 10:00:00+00:00,0.185358772,0,0.637308572,0.249756358
2023-07-15 11:00:00+00:00,0.206094743,0,0.624911637,0.246863038
2023-07-15 12:00:00+00:00,0.22942797,0,0.614660851,0.235510979
2023-07-15 13:00:00+00:00,0.227428139,0,0.611453335,0.233893518
2023-07-15 14:00:00+00:00,0.252211454,0,0.585746377,0.231041789
2023-07-15 15:00:00+00:00,0.268905692,0,0.561877303,0.230875055
2023-07-15 16:00:00+00:00,0.297671838,0,0.507185633,0.244286969
2023-07-15 17:00:00+00:00,0.310916158,0,0.42350535,0.257087795
2023-07-15 18:00:00+00:00,0.328022703,0,0.201436141,0.270546559
2023-07-15 19:00:00+00:00,0.310949816,0,0.036090379,0.291360944
2023-07-15 20:00:00+00:00,0.284483615,0,0.006810609,0.290400449
2023-07-15 21:00:00+00:00,0.274602264,0,0,0.273444203
2023-07-15 22:00:00+00:00,0.263736424,0,0,0.244348477
2023-07-15 23:00:00+00:00,0.250060163,0,0,0.239432477
2023-07-16 00:00:00+00:00,0.233733356,0,0,0.239559085
2023-07-16 01:00:00+00:00,0.216994241,0,0,0.239318219
2023-07-16 02:00:00+00:00,0.19788506,0,0,0.244609021
2023-07-16 03:00:00+00:00,0.180130603,0,0,0.248137028
2023-07-16 04:00:00+00:00,0.162536021,0,0.000257538,0.249405064
2023-07-16 05:00:00+00:00,0.146374697,0,0.037023014,0.254411777
2023-07-16 06:00:00+00:00,0.114077293,0,0.238948279,0.251692189
2023-07-16 07:00:00+00:00,0.07454067,0,0.452735893,0.258514539
2023-07-16 08:00:00+00:00,0.040128438,0,0.533072087,0.253945583
2023-07-16 09:00:00+00:00,0.043536284,0,0.593191561,0.251115694
2023-07-16 10:00:00+00:00,0.046290609,0,0.617314271,0.247021856
2023-07-16 11:00:00+00:00,0.059097378,0,0.636422798,0.244429462
2023-07-16 12:00:00+00:00,0.077600719,0,0.647239386,0.231832802
2023-07-16 13:00:00+00:00,0.093175838,0,0.61564808,0.228502676
2023-07-16 14:00:00+00:00,0.1123327,0,0.577868061,0.227364014
2023-07-16 15:00:00+00:00,0.123882914,0,0.557155776,0.228917347
2023-07-16 16:00:00+00:00,0.143544642,0,0.545890447,0.241695765
2023-07-16 17:00:00+00:00,0.179552812,0,0.420305637,0.254105904
2023-07-16 18:00:00+00:00,0.188693693,0,0.191752413,0.26610269
2023-07-16 19:00:00+00:00,0.186940686,0,0.037478157,0.281347041
2023-07-16 20:00:00+00:00,0.215611469,0,0.005521878,0.281864758
2023-07-16 21:00:00+00:00,0.238462268,0,0,0.272082339
2023-07-16 22:00:00+00:00,0.259400185,0,0,0.255315345
2023-07-16 23:00:00+00:00,0.275867234,0,0,0.249606848
2023-07-17 00:00:00+00:00,0.275011766,0,0,0.250446635
2023-07-17 01:00:00+00:00,0.264866763,0,0,0.249183382
2023-07-17 02:00:00+00:00,0.247788266,0,0,0.25073371
2023-07-17 03:00:00+00:00,0.23069294,0,0,0.246304426
2023-07-17 04:00:00+00:00,0.209031381,0,0.000195104,0.229101322
2023-07-17 05:00:00+00:00,0.191032905,0,0.020275251,0.236237204
2023-07-17 06:00:00+00:00,0.165991549,0,0.172296709,0.240427675
2023-07-17 07:00:00+00:00,0.151759935,0,0.405688414,0.253721519
2023-07-17 08:00:00+00:00,0.139884363,0,0.522251596,0.254323244
2023-07-17 09:00:00+00:00,0.135797753,0,0.580400516,0.234716265
2023-07-17 10:00:00+00:00,0.13777795,0,0.602658028,0.229842883
2023-07-17 11:00:00+00:00,0.147625643,0,0.607660505,0.227455443
2023-07-17 12:00:00+00:00,0.160258514,0,0.613603385,0.216017452
2023-07-17 13:00:00+00:00,0.174557443,0,0.594810928,0.213112937
2023-07-17 14:00:00+00:00,0.179620128,0,0.573021667,0.210306702
2023-07-17 15:00:00+00:00,0.18605717,0,0.549195516,0.207718522
2023-07-17 16:00:00+00:00,0.199315514,0,0.508996202,0.212151178
2023-07-17 17:00:00+00:00,0.20673985,0,0.365493912,0.227689419
2023-07-17 18:00:00+00:00,0.197798111,0,0.168625423,0.257197912
2023-07-17 19:00:00+00:00,0.184601473,0,0.041479609,0.278065286
